################################ ENVIRONMENT #################################
# Version........: <unkown>
# CWD............: /app/gipp-experiments
# Host...........: 1aa1e9770b45
# Python.........: 2.7.18 (default, Apr 20 2020, 19:27:10)  [GCC 8.3.0]
#################################### DATA ####################################
#   GIPP-vs-OMIP-vs-C/OMLP
                         5,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1
                       795,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0
                       800,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-1,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0
                       805,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0
                       810,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-1,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0
                       815,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0
                       820,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0
                       825,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0
                       830,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0
                       835,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0
                       840,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       845,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0
                       850,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0
                       855,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       860,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0
                       865,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0
                       870,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0
