################################ ENVIRONMENT #################################
# Version........: <unkown>
# CWD............: /home/maxelweb/Documenti/gipp_code/gipp-experiments
# Host...........: thinkcentre-fedora
# Python.........: 2.7.18 (default, May 19 2021, 00:00:00)  [GCC 11.1.1 20210428 (Red Hat 11.1.1-1)]
#################################### DATA ####################################
#   GIPP-vs-OMIP-vs-RNLP/EDF
                           5,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         925,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0
                         930,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         935,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         940,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         945,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1
                         950,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         955,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         960,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         965,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      0-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         970,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         975,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         980,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0
                         985,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                         990,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0
                         995,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0
                        1000,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      0-0-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0
