################################ ENVIRONMENT #################################
# Version........: <unkown>
# CWD............: /home/maxelweb/Documenti/gipp_code/gipp-experiments
# Host...........: thinkcentre-fedora
# Python.........: 2.7.18 (default, May 19 2021, 00:00:00)  [GCC 11.1.1 20210428 (Red Hat 11.1.1-1)]
#################################### DATA ####################################
#   GIPP-vs-OMIP-vs-RNLP/EDF
                           5,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         725,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0
                         730,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1
                         735,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         740,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      0-0-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         745,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1
                         750,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         755,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         760,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         765,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
                         770,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      0-0-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0
                         775,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0
                         780,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1
                         785,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1
                         790,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1
                         795,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1
                         800,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      0-0-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-0,                      1-1-1,                      1-1-1,                      1-1-1,                      1-1-1
